# Acquisizione Analog Discovery 2
# Timestamp 2025-02-25 12:16:07
# time	ch1	ch2
2.700000000000000143e-03	9.351354487099552415e-01	-1.928270997492377070e+00
2.799999999999999972e-03	9.765626065333249395e-01	-1.970550916411559994e+00
2.900000000000000234e-03	9.785834435003185616e-01	-1.995918867763069704e+00
3.000000000000000062e-03	9.381667041604457857e-01	-1.943830007654636427e+00
3.100000000000000325e-03	8.960659340147449914e-01	-1.902226567438160432e+00
3.200000000000000153e-03	8.549755823525408971e-01	-1.861637845275744718e+00
3.299999999999999982e-03	8.179269046243242691e-01	-1.820034405059268501e+00
3.400000000000000244e-03	7.761629406397889674e-01	-1.776739768086025295e+00
3.500000000000000073e-03	7.367566197834131136e-01	-1.733783370464135221e+00
3.600000000000000335e-03	6.960030742823746230e-01	-1.691503451544952297e+00
3.700000000000000164e-03	6.576071719094955803e-01	-1.649561771977122726e+00
3.799999999999999992e-03	6.185376572142852192e-01	-1.607281853057939802e+00
3.900000000000000255e-03	5.750896624239218990e-01	-1.565340173490110232e+00
4.000000000000000083e-03	5.380409846957052711e-01	-1.520354339760099593e+00
4.100000000000000346e-03	4.966138268723356286e-01	-1.478074420840916670e+00
4.200000000000000608e-03	4.568706998547940601e-01	-1.433088587110906031e+00
4.300000000000000003e-03	4.178011851595836990e-01	-1.388102753380895171e+00
4.400000000000000265e-03	3.777212519808765268e-01	-1.347852270569833033e+00
4.500000000000000527e-03	3.373045126410037509e-01	-1.303881154893882677e+00
4.599999999999999922e-03	2.955405486564685602e-01	-1.259233560515225614e+00
4.700000000000000185e-03	2.601759017340798397e-01	-1.214247726785214754e+00
4.800000000000000447e-03	2.180751315883790453e-01	-1.168585414352497187e+00
4.899999999999999842e-03	1.779951984096718731e-01	-1.125967256081960910e+00
5.000000000000000104e-03	1.342103974581430048e-01	-1.077937268189768982e+00
5.100000000000000366e-03	9.783533205225750096e-02	-1.035657349270586058e+00
5.200000000000000629e-03	5.640817422888790011e-02	-9.876273613783941308e-01
5.300000000000000024e-03	1.565462872784951359e-02	-9.419650489456764531e-01
5.400000000000000286e-03	-2.038363051687038310e-02	-8.915673855940103865e-01
5.500000000000000548e-03	-6.315801298490240911e-02	-8.418462009450511374e-01
5.599999999999999943e-03	-9.852265990729110190e-02	-7.971986065663939636e-01
5.700000000000000205e-03	-1.416338485364887212e-01	-7.420655922957792860e-01
5.800000000000000468e-03	-1.800297509093678472e-01	-6.876090567278716481e-01
5.899999999999999863e-03	-2.221305210550686693e-01	-6.304466063491362959e-01
6.000000000000000125e-03	-2.622104542337758692e-01	-5.665193689433315472e-01
6.100000000000000387e-03	-3.026271935736486451e-01	-4.917684722942161635e-01
6.200000000000000649e-03	-3.443911575581838358e-01	-3.757523747799780267e-01
6.300000000000000044e-03	-3.918808262825343447e-01	2.729907011159656838e-01
6.400000000000000307e-03	-4.181517068534516546e-01	1.524138061772428498e+00
6.500000000000000569e-03	-4.622733139661461266e-01	1.436872309123234714e+00
6.599999999999999964e-03	-5.026900533060189025e-01	1.462240260474744646e+00
6.700000000000000226e-03	-5.414227618400636599e-01	1.516020317339945356e+00
6.800000000000000488e-03	-5.798186642129428137e-01	1.556609039502361069e+00
6.900000000000000751e-03	-6.242770774868028338e-01	1.598550719070190418e+00
7.000000000000000146e-03	-6.619993675373507802e-01	1.641845356043433846e+00
7.100000000000000408e-03	-7.003952699102299340e-01	1.684801753665323698e+00
7.200000000000000670e-03	-7.414856215724339172e-01	1.726743433233153269e+00
7.300000000000000065e-03	-7.819023609123066931e-01	1.769699830855043121e+00
7.400000000000000328e-03	-8.236663248968418838e-01	1.812994467828286549e+00
7.500000000000000590e-03	-8.623990334308866412e-01	1.852906711287995334e+00
7.599999999999999985e-03	-9.011317419649313987e-01	1.895863108909885186e+00
7.700000000000000247e-03	-9.378436135319825340e-01	1.937466549126361182e+00
7.800000000000000509e-03	-9.802811898388489320e-01	1.981437664802311538e+00
7.900000000000000772e-03	-9.836492514505049689e-01	2.009173291613295387e+00
8.000000000000000167e-03	-9.452533490776258152e-01	1.954378516694034396e+00
8.099999999999999561e-03	-9.024789666095938134e-01	1.913789794531618682e+00
8.200000000000000691e-03	-8.640830642367146597e-01	1.872524593666496262e+00
8.300000000000000086e-03	-8.250135495415042985e-01	1.829568196044606188e+00
8.400000000000001216e-03	-7.842600040404659190e-01	1.787964755828130192e+00
8.500000000000000611e-03	-7.451904893452555578e-01	1.745346597557593693e+00
8.600000000000000006e-03	-7.054473623277139893e-01	1.703066678638410769e+00
8.700000000000001135e-03	-6.636833983431787987e-01	1.661124999070581199e+00
8.800000000000000530e-03	-6.215826281974780043e-01	1.619521558854105203e+00
8.899999999999999925e-03	-5.855443689527580764e-01	1.574535725124094565e+00
